satelite_id,Datetime,a0,a1,a2,AODE,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Spare1,BDT Week,Spare2,SV accurracy,SatH1,TGD1,TGD2,t_tm,AODC
C34,2024-10-13 22:00:00,0.000541759189218,8.37552249777e-12,0.0,1.0,-35.890625,3.860160791190001e-09,-2.9052574011,-1.6363337636e-06,0.00036220531910700004,1.0650604963300002e-05,5282.61848259,79200.0,-4.56348061562e-08,-1.05924106573,7.49714672565e-08,0.9530980336160001,142.84375,0.7431302264020001,-6.80528346737e-09,-5.275219734080001e-10,0.0,980.0000000000001,0.0,2.0,0.0,-6.400000085450001e-09,-6.400000000000001e-09,79200.0,1.0
C34,2024-10-13 23:00:00,0.000541787943803,8.155254249689999e-12,0.0,1.0,-33.34375,3.8076586042600005e-09,-2.41421247094,-1.50315463543e-06,0.000360817182809,1.1325348168600002e-05,5282.62213516,82800.0,-8.428469300270001e-08,-1.05926515853,-1.44354999065e-08,0.953096149377,129.390625,0.739654025833,-6.79385441988e-09,-5.97882047044e-10,0.0,980.0000000000001,0.0,2.0,0.0,-6.400000085450001e-09,-6.400000000000001e-09,82800.0,1.0
C35,2024-10-13 00:00:00,0.0002368699060753,-9.791278898774e-12,0.0,1.0,37.90625,3.870161207749e-09,0.7098005564880001,1.8896535038949999e-06,0.0006628890987486001,9.710900485516e-06,5282.622888565,0.0,4.051253199577e-08,-1.058744323122,-4.656612873077e-10,0.9532027522178,159.609375,0.4790344209979,-6.819926934474e-09,-4.457328522767e-10,0.0,980.0000000000001,,2.0,0.0,-2.8e-09,-2.8e-09,0.0,1.0
C35,2024-10-13 01:00:00,0.0002368340501562,-9.852563209733001e-12,0.0,1.0,37.359375,3.897662353282001e-09,1.198141364494,1.8589198589319998e-06,0.0006625793175772,9.546987712383e-06,5282.621738434,3600.0,2.468004822731e-08,-1.058769063993,4.330649971962e-08,0.9532011576371,164.1875,0.4782616155046,-6.8152838839300004e-09,-4.125171829965e-10,0.0,980.0000000000001,,2.0,0.0,-2.8e-09,-2.8e-09,3600.0,1.0
C35,2024-10-13 02:00:00,0.0002367965644225,-1.015099115875e-11,0.0,1.0,26.125,3.8469459550260005e-09,1.683214565031,1.2810342013839998e-06,0.000662392238155,9.785871952772e-06,5282.624992371,7200.0,-2.328306436539e-08,-1.058793788771,3.678724169731e-08,0.9531997532358001,159.625,0.4807566910459,-6.7917114734730006e-09,-3.828730910582e-10,0.0,980.0000000000001,,2.0,0.0,-2.8e-09,-2.8e-09,7200.0,1.0
C35,2024-10-13 03:00:00,0.000236758729443,-1.030286966852e-11,0.0,1.0,19.34375,3.817659020822e-09,2.169459361068,9.252689778804999e-07,0.0006619032938033001,9.622424840926999e-06,5282.626941681,10800.0,-2.607703208923e-08,-1.058818299964,1.536682248116e-08,0.9531984468499,162.5625,0.48207889249799996,-6.775639375434e-09,-3.746584631717e-10,0.0,980.0000000000001,,2.0,0.0,-2.8e-09,-2.8e-09,10800.0,1.0
C35,2024-10-13 04:00:00,0.0002367236884311,-1.005240335417e-11,0.0,1.0,18.71875,3.866589630407e-09,2.657947458592,8.97329300642e-07,0.0006631639553234,1.0103918612000001e-05,5282.624225615999,14400.0,-3.818422555923e-08,-1.05884269266,1.164153218269e-08,0.9531970512261,152.234375,0.4811571677959,-6.785639791991e-09,-3.7358698996910003e-10,0.0,980.0000000000001,,2.0,0.0,-2.8e-09,-2.8e-09,14400.0,1.0
C35,2024-10-13 05:00:00,0.000236688531004,-9.91828841279e-12,0.0,1.0,6.171875,3.94373570099e-09,-3.13757807137,2.97091901302e-07,0.000665340805426,1.0575167834800002e-05,5282.619977949999,18000.0,-4.05125319958e-08,-1.05886721263,-2.1886080503500002e-08,0.9531955912340001,142.390625,0.48106490301599997,-6.81135514885e-09,-3.62157942475e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.8000000096300006e-09,-2.8e-09,18000.0,1.0
C35,2024-10-13 06:00:00,0.00023665081244000002,-1.0135892125599998e-11,0.0,1.0,5.171875,3.96230790317e-09,-2.64993203535,2.7799978852299996e-07,0.0006654468597840001,1.0637100786e-05,5282.61984825,21600.0,-1.11758708954e-08,-1.05889185841,-2.9802322387700004e-08,0.9531942365720001,141.25,0.48098788623,-6.8270700891600004e-09,-3.4430005576500003e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.8000000096300006e-09,-2.8e-09,21600.0,1.0
C35,2024-10-13 07:00:00,0.00023661390878300002,-1.0187406473999999e-11,0.0,1.0,8.859375,3.91516308226e-09,-2.15977825198,4.67989593744e-07,0.000664265593514,1.1387746781100001e-05,5282.623909,25200.0,-6.053596735000001e-09,-1.05891647786,-2.0023435354200002e-08,0.9531929974800001,126.49999999999999,0.47840302116600003,-6.82885587783e-09,-3.37156901081e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.8000000096300006e-09,-2.8e-09,25200.0,1.0
C35,2024-10-13 08:00:00,0.00023657840210900003,-1.0037304320999999e-11,0.0,1.0,5.640625,3.89301930274e-09,-1.67087069488,3.0035153031299996e-07,0.0006640600040560001,1.16834416986e-05,5282.62568855,28800.0,-4.19095158577e-09,-1.05894104903,-2.1886080503500002e-08,0.953191781795,120.5625,0.477062931152,-6.82921303556e-09,-3.38942689752e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.8000000096300006e-09,-2.8e-09,28800.0,1.0
C35,2024-10-13 09:00:00,0.00023654231336,-1.00204289311e-11,0.0,1.0,14.875,3.92052044827e-09,-1.18509242488,7.720664143559999e-07,0.000663577113301,1.17584131658e-05,5282.62318993,32400.000000000004,-5.122274160390001e-09,-1.05896564946,-2.51457095146e-08,0.953190571962,119.07812499999999,0.47885172447400004,-6.82635577369e-09,-3.3751405881499997e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.8000000096300006e-09,-2.8e-09,32400.000000000004,1.0
C35,2024-10-13 10:00:00,0.000236505875364,-1.00675023873e-11,0.0,1.0,15.8125,3.89337646047e-09,-0.69755184916,8.45175236464e-07,0.000663695507683,1.1770054698000003e-05,5282.623338699999,36000.0,5.58793544769e-09,-1.0589902455,-3.44589352608e-08,0.953189419182,120.24999999999999,0.478879127855,-6.813498095260001e-09,-3.34656796942e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.8000000096300006e-09,-2.8e-09,36000.0,1.0
C35,2024-10-13 11:00:00,0.00023647234775100003,-9.79039072035e-12,0.0,1.0,22.40625,3.80372986919e-09,-0.20932882215100002,1.11013650894e-06,0.000665537198074,1.1274125427e-05,5282.6270160700005,39600.0,2.1886080503500002e-08,-1.05901473914,-2.23517417908e-08,0.953188295661,132.546875,0.47822373177800004,-6.795997366280001e-09,-3.37871216549e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.8000000096300006e-09,-2.8e-09,39600.0,1.0
C35,2024-10-13 12:00:00,0.000236433930695,-1.0236256287e-11,0.0,1.0,21.578125,3.77158567311e-09,0.27843842687799997,9.294599294659999e-07,0.000665463274345,1.12187117338e-05,5282.62681007,43200.0,2.3283064365400003e-08,-1.05903918743,-1.67638063431e-08,0.953187087291,134.078125,0.47802268733500003,-6.79278294668e-09,-3.38942689752e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.8000000096300006e-09,-2.8e-09,43200.0,1.0
C35,2024-10-13 13:00:00,0.000236397143453,-1.0229150859699999e-11,0.0,1.0,11.4375,3.7944437681000005e-09,0.768315625098,3.2875686883899996e-07,0.000663836486638,1.0473653674100001e-05,5282.62242889,46800.0,2.88709998131e-08,-1.05906366936,-1.0710209608100001e-08,0.9531858613660001,146.78125,0.47571184291900004,-6.794568735350001e-09,-3.3394248147300004e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.8000000096300006e-09,-2.8e-09,46800.0,1.0
C35,2024-10-13 14:00:00,0.000236361986026,-1.00133235037e-11,0.0,1.0,12.140625,3.781943247400001e-09,1.25715398178,4.1024759411799997e-07,0.0006634584860880001,9.9977478385e-06,5282.62062263,50400.0,2.70083546638e-08,-1.05908814544,-6.053596735000001e-09,0.95318466031,153.484375,0.47444122542100003,-6.79385441988e-09,-3.3072806186600003e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.8000000096300006e-09,-2.8e-09,50400.0,1.0
C35,2024-10-13 15:00:00,0.00023632496595400002,-1.01394448393e-11,0.0,1.0,1.796875,3.7130118047e-09,1.74258691534,4.00468707085e-08,0.000663191895001,1.00848264992e-05,5282.62343025,54000.0,3.77185642719e-08,-1.05911255423,-4.65661287308e-10,0.9531834460880001,150.859375,0.47657634265500004,-6.800283259090001e-09,-3.3751405881499997e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.8000000096300006e-09,-2.8e-09,54000.0,1.0
C35,2024-10-13 16:00:00,0.000236288295127,-1.01589847645e-11,0.0,1.0,-6.53125,3.65622372497e-09,2.22848475548,-2.57510691881e-07,0.00066243938636,9.8985619843e-06,5282.62602425,57600.0,3.11993062496e-08,-1.05913697326,2.4680048227300003e-08,0.953182138239,156.3125,0.478245382966,-6.8206412499400006e-09,-3.4572868670200004e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.8000000096300006e-09,-2.8e-09,57600.0,1.0
C35,2024-10-13 17:00:00,0.0002362539526075,-9.906742093335e-12,0.0,1.0,-8.265625,3.6694385611310002e-09,2.71661271915,-3.376044332981e-07,0.0006634156452492001,1.033628359437e-05,5282.623996735,61200.0,2.7008354663850002e-08,-1.059161531266,2.6542693376540003e-08,0.9531808801296,148.8125,0.47768343955830006,-6.823855669550001e-09,-3.457286867018e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.8e-09,-2.8e-09,61218.0,1.0
C35,2024-10-13 18:00:00,0.00023621786385800002,-9.96536186904e-12,0.0,1.0,-23.296875,3.7162262243100004e-09,-3.07914419033,-1.04308128357e-06,0.000665804371238,1.07628293335e-05,5282.61933708,64800.00000000001,2.23517417908e-08,-1.05918592689,8.24220478535e-08,0.953179818051,139.828125,0.47782173505600006,-6.78135389918e-09,-3.6715815075400003e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.8000000096300006e-09,-2.8e-09,64800.00000000001,1.0
C35,2024-10-13 19:00:00,0.00023618026170900002,-1.01820774034e-11,0.0,1.0,-27.546875,3.71408327791e-09,-2.59185481958,-1.1897645890699999e-06,0.000666316249408,1.07660889626e-05,5282.61830139,68400.0,-9.732320904730001e-08,-1.05920984414,9.406358003619999e-08,0.9531786755120001,140.234375,0.47810040339500004,-6.72528013491e-09,-4.4108980173200005e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.8000000096300006e-09,-2.8e-09,68400.0,1.0
C35,2024-10-13 20:00:00,0.00023614417295900002,-1.01145758435e-11,0.0,1.0,-25.796875,3.6626525641800003e-09,-2.10157830617,-1.09523534775e-06,0.000665250234306,1.15530565381e-05,5282.622390750001,72000.0,-1.3317912816999998e-07,-1.05923340882,-5.6810677051500005e-08,0.953177098486,125.06250000000001,0.475391974418,-6.71456540289e-09,-5.53594488004e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.8000000096300006e-09,-2.8e-09,72000.0,1.0
C35,2024-10-13 21:00:00,0.000236108084209,-1.00852659557e-11,0.0,1.0,-32.1875,3.67943897769e-09,-1.61196865957,-1.4933757484e-06,0.0006650808500130001,1.1993572115900001e-05,5282.6250591299995,75600.0,-3.25962901115e-09,-1.05925701886,-1.07102096081e-07,0.953174939219,117.42187500000001,0.473348994691,-6.762781697000001e-09,-6.46455498895e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.8000000096300006e-09,-2.8e-09,75600.0,1.0
C35,2024-10-13 22:00:00,0.00023607211187480002,-1.0039968856289999e-11,0.0,1.0,-24.234375,3.791229348491e-09,-1.125900658647,-1.311767846346e-06,0.0006645801477134001,1.2063886970280002e-05,5282.622905731,79200.0,3.6321580409999996e-08,-1.059281097024,-3.678724169731e-08,0.9531723820385001,114.890625,0.4748472715006,-6.8174268303350005e-09,-6.835999032513e-10,0.0,980.0000000000001,,2.0,0.0,-2.8e-09,-2.8e-09,79200.0,1.0
C35,2024-10-13 23:00:00,0.00023603660520170002,-9.953815549579e-12,0.0,1.0,-22.1875,3.866946788141001e-09,-0.6387082983872001,-1.297332346439e-06,0.0006643976084888,1.194793730974e-05,5282.622343063,82800.0,1.071020960808e-08,-1.059305608216,-1.7229467630390002e-08,0.9531697897477001,113.140625,0.47522248365540004,-6.844927975868e-09,-6.886001115300001e-10,0.0,980.0000000000001,,2.0,0.0,-2.8e-09,-2.8e-09,82800.0,1.0
C36,2024-10-13 00:00:00,0.00020159303676300003,7.63478169574e-12,0.0,1.0,49.765625,4.39482591928e-09,-1.0343889227,2.29524448514e-06,0.000639132573269,8.64407047629e-06,5282.647567749999,0.0,8.38190317154e-09,-3.12354447379,-1.8160790204999998e-08,0.9464734914370001,180.453125,-1.0671475323,-7.0274355780400005e-09,4.5751905750499997e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.07999999446e-08,-2.08e-08,0.0,1.0
C36,2024-10-13 01:00:00,0.000201615854166,7.411848912399999e-12,0.0,1.0,49.890625,4.36625330055e-09,-0.546628195361,2.29058787227e-06,0.000639345613308,8.640345186e-06,5282.64804268,3600.0,1.0710209608100001e-08,-3.1235698876,9.778887033460002e-09,0.946475134294,178.59375,-1.06734538759,-7.0285070512400005e-09,4.7751989062e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.07999999446e-08,-2.08e-08,3600.0,1.0
C36,2024-10-13 02:00:00,0.000201642164029,7.35855820722e-12,0.0,1.0,46.765625,4.3051793280000005e-09,-0.058994250353,2.2323802113500003e-06,0.0006399096455429999,8.69622454047e-06,5282.64914513,7200.0,-5.2154064178499997e-08,-3.12359545209,1.49011611938e-08,0.946476920517,175.765625,-1.06741662584,-7.001720221180001e-09,5.17164399116e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.07999999446e-08,-2.08e-08,7200.0,1.0
C36,2024-10-13 03:00:00,0.000201668473892,7.33635374672e-12,0.0,1.0,43.875,4.21374694805e-09,0.428370851274,2.23284587264e-06,0.000640261452645,8.72509554029e-06,5282.649862290001,10800.0,-1.86264514923e-08,-3.12362102098,-1.05239450932e-07,0.9464790534520001,176.125,-1.06721950934,-6.922788361920001e-09,5.432369137120001e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.07999999446e-08,-2.08e-08,10800.0,1.0
C36,2024-10-13 04:00:00,0.000201694783755,7.33280103304e-12,0.0,1.0,44.78125,4.24160525131e-09,0.91632576636,2.30688601732e-06,0.000640050391667,8.90623778105e-06,5282.64921951,14400.0,-7.869675755500001e-08,-3.12364587449,-7.68341124058e-08,0.9464806919200002,173.9375,-1.06761293482,-6.987791069550001e-09,5.3537944356e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.07999999446e-08,-2.08e-08,14400.0,1.0
C36,2024-10-13 05:00:00,0.00020171888172600003,6.98285873568e-12,0.0,1.0,43.1875,4.2191043140600006e-09,1.40448609855,2.2104941308499996e-06,0.0006399706471710001,9.030569344759999e-06,5282.64844894,18000.0,5.12227416039e-08,-3.12367091233,-9.452924132350001e-08,0.9464828043740001,171.59375,-1.06821151262,-6.940289090900001e-09,5.52165857067e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.07999999446e-08,-2.08e-08,18000.0,1.0
C36,2024-10-13 06:00:00,0.00020174530800400002,7.16227077646e-12,0.0,1.0,47.328125,4.15945897245e-09,1.89122116232,2.3352913558499997e-06,0.0006397780962290001,9.05431807041e-06,5282.64954948,21600.0,2.74740159512e-08,-3.12369561956,-2.84053385258e-08,0.946484934382,171.015625,-1.06738479275,-6.89457290092e-09,5.246647115340001e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.07999999446e-08,-2.08e-08,21600.0,1.0
C36,2024-10-13 07:00:00,0.000201772316359,7.313261107809999e-12,0.0,1.0,51.296875,4.11517141341e-09,2.37768161297,2.48569995165e-06,0.000639085890725,9.28435474634e-06,5282.651462549999,25200.0,3.25962901115e-08,-3.12372047307,-2.23517417908e-08,0.946486817158,164.9375,-1.06628386204,-6.896358689590001e-09,5.30022077547e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.07999999446e-08,-2.08e-08,25200.0,1.0
C36,2024-10-13 08:00:00,0.000201798509806,7.28750393364e-12,0.0,1.0,51.546875,4.107671100990001e-09,2.8651204954,2.50479206443e-06,0.0006389814661820001,9.31136310101e-06,5282.65170097,28800.0,4.37721610069e-08,-3.12374523735,-3.1664967536900005e-08,0.946488720414,163.859375,-1.06616212678,-6.8999302669300006e-09,5.20021660989e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.07999999446e-08,-2.08e-08,28800.0,1.0
C36,2024-10-13 09:00:00,0.00020182470325400003,7.2812866847e-12,0.0,1.0,60.5,4.1287434073100004e-09,-2.93091975205,2.94670462608e-06,0.000640182290226,9.25455242395e-06,5282.64931107,32400.000000000004,3.8184225559199997e-08,-3.12377017425,-6.56582415104e-08,0.9464906265970001,164.953125,-1.06574651614,-6.8820723802200005e-09,5.26807657939e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.07999999446e-08,-2.08e-08,32400.000000000004,1.0
C36,2024-10-13 10:00:00,0.000201851711608,7.37543359719e-12,0.0,1.0,57.125,4.1341007733200006e-09,-2.44263662105,2.8689391911e-06,0.000639650272205,9.16095450521e-06,5282.65067291,36000.0,7.07805156708e-08,-3.12379468983,7.77654349804e-08,0.9464920456270001,168.953125,-1.06646841794,-6.9785049684600005e-09,4.72519682341e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.07999999446e-08,-2.08e-08,36000.0,1.0
C36,2024-10-13 11:00:00,0.000201878603548,7.42250705343e-12,0.0,1.0,56.640625,4.1951747458700005e-09,-1.9561335322,2.83401459455e-06,0.000639983569272,9.4473361969e-06,5282.64921188,39600.0,1.86264514923e-08,-3.12381988421,-2.421438694e-08,0.9464933651790001,163.421875,-1.06541038292,-7.05565103904e-09,4.98592196938e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.07999999446e-08,-2.08e-08,39600.0,1.0
C36,2024-10-13 12:00:00,0.00020190468058,7.34079463882e-12,0.0,1.0,60.03125,4.127314776370001e-09,-1.46772835872,2.99979001284e-06,0.000639982637949,9.352341294289999e-06,5282.650259020001,43200.0,2.4680048227300003e-08,-3.12384488548,9.452924132350001e-08,0.946495515669,165.59375,-1.06625423941,-6.96600444776e-09,4.5823337297400004e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.07999999446e-08,-2.08e-08,43200.0,1.0
C36,2024-10-13 13:00:00,0.00020192970987400002,7.1667116685599995e-12,0.0,1.0,59.15625,4.12017162169e-09,-0.980336514951,2.99559906125e-06,0.000639917328954,9.35280695558e-06,5282.6500167799995,46800.0,-6.28642737865e-08,-3.12386959709,8.66129994392e-08,0.9464972755590001,166.078125,-1.06608519192,-6.928860043400001e-09,4.0180245097100003e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.07999999446e-08,-2.08e-08,46800.0,1.0
C36,2024-10-13 14:00:00,0.000201955670491,7.19069248589e-12,0.0,1.0,58.96875,4.11695720208e-09,-0.49249866842100004,2.9876828193699995e-06,0.0006402664585040001,9.524170309309999e-06,5282.65077972,50400.0,-6.93835318089e-08,-3.12389417997,0.0,0.9464987106820001,163.28125,-1.06636210036,-6.92707425473e-09,3.38585532018e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.07999999446e-08,-2.08e-08,50400.0,1.0
C36,2024-10-13 15:00:00,0.00020198232960000004,7.28750393364e-12,0.0,1.0,54.734375,4.11159983607e-09,-0.00489708754907,2.71247699857e-06,0.000641000689939,9.71835106611e-06,5282.65222931,54000.0,-7.45058059692e-08,-3.12391914466,-2.04890966415e-08,0.9464999205150001,160.125,-1.06640278558,-6.920645415520001e-09,3.3751405881499997e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.07999999446e-08,-2.08e-08,54000.0,1.0
C36,2024-10-13 16:00:00,0.00020200829021600002,7.25730586737e-12,0.0,1.0,52.453125,4.090170372010001e-09,0.48251937274300005,2.5094486773e-06,0.000641297549009,9.67970117927e-06,5282.65283585,57600.0,4.656612873080001e-09,-3.12394431124,-1.19209289551e-07,0.9465013219910001,160.1875,-1.06625867791,-6.859214285240001e-09,3.4215710936e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.07999999446e-08,-2.08e-08,57600.0,1.0
C36,2024-10-13 17:00:00,0.00020203413441800003,7.219114195320001e-12,0.0,1.0,53.515625,4.211961159370001e-09,0.9708349541900001,2.5196932256200002e-06,0.000640950747766,9.708572179080001e-06,5282.65169334,61200.0,-8.94069671631e-08,-3.12396893362,-5.77419996262e-08,0.946502049061,155.75,-1.06701403079,-6.96171855495e-09,3.26442169055e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.07999999446e-08,-2.08e-08,61200.0,1.0
C36,2024-10-13 18:00:00,0.0002020618412644,7.430500659211e-12,0.0,1.0,50.34375,4.269820712314e-09,1.459430203149,2.4978071451189997e-06,0.0006408368935809,9.742099791765e-06,5282.650392532,64800.00000000001,-1.210719347e-08,-3.123993950979,-8.568167686462001e-08,0.9465032779121,151.75,-1.068048231947,-6.9460036146450004e-09,3.417999516257e-10,0.0,980.0000000000001,,2.0,0.0,-2.08e-08,-2.08e-08,64800.00000000001,1.0
C36,2024-10-13 19:00:00,0.00020208698697390002,7.204903340607e-12,0.0,1.0,54.40625,4.315536902291e-09,1.946143043732,2.845656126738e-06,0.0006405911408365,9.820330888033e-06,5282.651573181,68400.0,6.519258022308e-08,-3.124019271165,-1.1548399925229999e-07,0.9465043429165001,150.515625,-1.06719927279,-6.990291173686e-09,3.889447725395e-10,0.0,980.0000000000001,,2.0,0.0,-2.08e-08,-2.08e-08,68400.0,1.0
C36,2024-10-13 20:00:00,0.00020211364608259998,7.305267502034e-12,0.0,1.0,58.578125,4.322322899241e-09,2.432356733741,3.095250576735e-06,0.0006396402604878001,1.03204511106e-05,5282.654079437,72000.0,1.494772732258e-07,-3.124045015597,-5.587935447693e-09,0.9465056800236001,142.234375,-1.065851256686,-7.017435161485001e-09,4.864488339751e-10,0.0,980.0000000000001,,2.0,0.0,-2.08e-08,-2.08e-08,72000.0,1.0
C36,2024-10-13 21:00:00,0.000202139490284,7.235101406877e-12,0.0,1.0,58.640625,4.325180161115001e-09,2.919748260057,3.04589048028e-06,0.0006394501542673001,1.0487623512740001e-05,5282.654502869,75600.0,7.031485438346999e-08,-3.124070754178,8.009374141693e-08,0.9465075233004001,140.546875,-1.065681847847,-6.991719804623001e-09,5.682379551060001e-10,0.0,980.0000000000001,,2.0,0.0,-2.08e-08,-2.08e-08,75600.0,1.0
C36,2024-10-13 22:00:00,0.0002021668478847,7.402967128201e-12,0.0,1.0,69.484375,4.346609625166e-09,-2.876465855206,3.49385663867e-06,0.0006408743793145,1.0471325367690002e-05,5282.651641846,79200.0,-1.583248376846e-08,-3.124096309894,1.4901161193850002e-08,0.9465098025268001,140.96875,-1.065092167513,-6.928860043404e-09,6.232402461722e-10,0.0,980.0000000000001,,2.0,0.0,-2.08e-08,-2.08e-08,79200.0,1.0
C36,2024-10-13 23:00:00,0.0002021922264248,7.187139772213001e-12,0.0,1.0,66.515625,4.299107646518e-09,-2.388248283419,3.413762897253e-06,0.0006403953302652,1.0382849723100002e-05,5282.652885437,82800.0,6.705522537231e-08,-3.124121273128,6.332993507385e-08,0.9465120568834999,144.578125,-1.065748254087,-6.921002573252e-09,6.01096466652e-10,0.0,980.0000000000001,,2.0,0.0,-2.08e-08,-2.08e-08,82800.0,1.0
