satelite_id,Datetime,a0,a1,a2,X,Vx,ax,Health,Y,Vy,ay,Frequency number,Z,Vz,az,Age of operation
R18,2024-10-15 00:45:00,0.00016691442579000001,1.81898940355e-12,174600.0,-7032.524902339999,-0.5190820693970001,-4.656612873080001e-09,0.0,22207.7333984,1.34774303436,1.8626451492300002e-09,-3.0,10461.076660199999,-3.21290969849,0.0,0.0
R18,2024-10-15 01:15:00,0.0001669181510806,1.818989403546e-12,176400.0,-7481.661132812001,-0.008716583251953,-4.6566128730770005e-09,0.0,24021.29638672,0.6346969604492001,2.793967723846e-09,-3.0,4349.134765625,-3.53419303894,-0.0,0.0
R18,2024-10-15 01:45:00,0.0001669228076935,1.818989403546e-12,178200.0,-7188.826171875,0.2947607040405,-3.725290298462e-09,0.0,24404.33300781,-0.22467327117920002,3.725290298462e-09,-3.0,-2098.131835938,-3.583036422729,0.0,0.0
R18,2024-10-15 02:15:00,0.00016692653298380002,1.818989403546e-12,180000.0,-6570.880859375,0.34918785095210003,-2.793967723846e-09,0.0,23191.703125,-1.118406295776,3.725290298462e-09,-3.0,-8383.452148438,-3.355355262756,9.313225746155e-10,0.0
R18,2024-10-15 02:45:00,0.0001669293269515,1.818989403546e-12,181800.0,-6080.064453125,0.15794754028320002,-1.862645149231e-09,0.0,20429.30224609,-1.927153587341,3.725290298462e-09,-3.0,-14021.39111328,-2.868318557739,1.862645149231e-09,0.0
R18,2024-10-15 03:15:00,0.0001669330522418,1.818989403546e-12,183600.0,-6121.493652344,-0.23075389862060003,-9.313225746155e-10,0.0,16370.09814453,-2.54331111908,3.725290298462e-09,-3.0,-18575.76660156,-2.159145355225,1.862645149231e-09,0.0
R18,2024-10-15 03:45:00,0.0001669367775321,9.094947017729001e-13,185400.0,-6978.837402344,-0.7321310043335001,0.0,0.0,11436.92431641,-2.888315200806,2.793967723846e-09,-3.0,-21693.46826172,-1.282338142395,2.793967723846e-09,0.0
R18,2024-10-15 04:15:00,0.00016693957149980002,9.094947017729001e-13,187200.0,-8760.686035156,-1.239243507385,0.0,0.0,6157.9765625,-2.925243377686,9.313225746155e-10,-3.0,-23132.03417969,-0.305549621582,2.793967723846e-09,0.0
R18,2024-10-15 04:45:00,0.00016694236546750001,9.094947017729001e-13,189000.0,-11376.74365234,-1.641253471375,9.313225746155e-10,0.0,1085.5161132810001,-2.664603233337,-0.0,-3.0,-22778.783203119998,0.6956052780151001,2.793967723846e-09,0.0
R18,2024-10-15 05:15:00,0.0001669451594353,9.094947017729001e-13,190800.0,-14548.06103516,-1.842450141907,9.313225746155e-10,0.0,-3288.879394531,-2.162324905396,-1.862645149231e-09,-3.0,-20659.94628906,1.643406867981,2.793967723846e-09,0.0
R18,2024-10-15 05:45:00,0.000166947953403,9.094947017729001e-13,192600.0,-17849.83056641,-1.77889251709,0.0,0.0,-6608.558105469,-1.510251045227,-3.725290298462e-09,-3.0,-16938.972167969998,2.464116096497,1.862645149231e-09,0.0
R18,2024-10-15 06:15:00,0.0001669507473707,9.094947017729001e-13,194400.0,-20779.78808594,-1.429804801941,-9.313225746155e-10,0.0,-8703.253417969,-0.8206834793091,-5.587935447693e-09,-3.0,-11904.03857422,3.093809127808,9.313225746155e-10,0.0
R18,2024-10-15 06:45:00,0.0001669535413384,9.094947017729001e-13,196200.0,-22840.8828125,-0.8217945098877,-1.862645149231e-09,0.0,-9609.239746094,-0.2075576782227,-5.587935447693e-09,-3.0,-5945.661621093999,3.483464241028,0.0,0.0
R18,2024-10-15 07:15:00,0.00016695633530620002,9.094947017729001e-13,198000.0,-23624.37451172,-0.025100708007810002,-2.793967723846e-09,0.0,-9554.929199219,0.23259067535400002,-5.587935447693e-09,-3.0,473.85839843750006,3.602876663208,-0.0,0.0
R18,2024-10-15 07:45:00,0.00016695912927390001,9.094947017729001e-13,199800.0,-22879.36962891,0.8575105667114,-3.725290298462e-09,0.0,-8914.470214844,0.43662929534910006,-4.6566128730770005e-09,-3.0,6856.701171875,3.443037033081,-9.313225746155e-10,0.0
R18,2024-10-15 08:15:00,0.0001669619232416,9.094947017729001e-13,201600.0,-20557.08642578,1.707317352295,-4.6566128730770005e-09,0.0,-8137.354980469,0.3850994110107,-2.793967723846e-09,-3.0,12708.51757812,3.016770362854,-1.862645149231e-09,0.0
R18,2024-10-15 08:45:00,0.0001669656485319,1.818989403546e-12,203399.99999999997,-16822.42529297,2.40887260437,-3.725290298462e-09,0.0,-7666.070800781,0.1050481796265,-1.862645149231e-09,-3.0,17576.96386719,2.357588768005,-2.793967723846e-09,0.0
R18,2024-10-15 09:15:00,0.0001669684424996,1.818989403546e-12,205200.0,-12030.975585940001,2.868629455566,-2.793967723846e-09,0.0,-7855.79296875,-0.33502006530760003,0.0,-3.0,21086.66162109,1.516912460327,-2.793967723846e-09,0.0
R18,2024-10-15 09:45:00,0.00016697216779,1.81898940355e-12,206999.99999999997,-6675.399902339999,3.02987194061,-1.8626451492300002e-09,0.0,-8909.61621094,-0.837114334106,0.0,-3.0,22967.8930664,0.5599365234379999,-2.79396772385e-09,0.0
R18,2024-10-15 10:15:00,0.00016697589308000001,1.81898940355e-12,208800.0,-1310.14306641,2.88153648376,0.0,0.0,-10840.112793,-1.2906036377,9.31322574615e-10,-3.0,23076.915527300003,-0.439468383789,-2.79396772385e-09,0.0
R18,2024-10-15 10:45:00,0.000166980549693,1.81898940355e-12,210600.0,3533.1123046899997,2.45955467224,9.31322574615e-10,0.0,-13463.5029297,-1.5911026001,9.31322574615e-10,-3.0,21406.53125,-1.40442657471,-2.79396772385e-09,0.0
R18,2024-10-15 11:15:00,0.000166984274983,1.81898940355e-12,212400.0,7425.4863281299995,1.84057712555,2.79396772385e-09,0.0,-16427.3232422,-1.65829372406,9.31322574615e-10,-3.0,18086.265625,-2.26085662842,-1.8626451492300002e-09,0.0
R18,2024-10-15 11:45:00,0.000166988931596,1.81898940355e-12,214200.0,10103.512207,1.12916469574,4.656612873080001e-09,0.0,-19267.0063477,-1.4497795105,0.0,-3.0,13372.2714844,-2.94302845001,-9.31322574615e-10,0.0
R18,2024-10-15 12:15:00,0.000166992656887,1.81898940355e-12,216000.0,11504.3095703,0.440522193909,4.656612873080001e-09,0.0,-21482.0795898,-0.9687376022340001,0.0,-3.0,7627.730957029999,-3.39850330353,-9.31322574615e-10,0.0
R18,2024-10-15 12:45:00,0.000166996382177,1.81898940355e-12,217800.0,11767.7436523,-0.11841011047400002,5.58793544769e-09,0.0,-22619.5151367,-0.264092445374,-1.8626451492300002e-09,-3.0,1295.18359375,-3.59211158752,0.0,0.0
R18,2024-10-15 13:15:00,0.0001670001074672,1.818989403546e-12,219600.00000000003,11205.362304690001,-0.4664516448975,4.6566128730770005e-09,0.0,-22350.54199219,0.576828956604,-2.793967723846e-09,-3.0,-5137.215332031,-3.508676528931,0.0,0.0
R18,2024-10-15 13:45:00,0.0001670038327575,1.818989403546e-12,221400.0,10241.30957031,-0.5613927841187001,3.725290298462e-09,0.0,-20528.223632809997,1.442030906677,-3.725290298462e-09,-3.0,-11173.043945309999,-3.154265403748,9.313225746155e-10,0.0
R18,2024-10-15 14:15:00,0.00016700755804780002,1.818989403546e-12,223200.00000000003,9335.024414062,-0.40673065185550006,2.793967723846e-09,0.0,-17216.180175780002,2.212738037109,-3.725290298462e-09,-3.0,-16345.7734375,-2.555830001831,1.862645149231e-09,0.0
R18,2024-10-15 14:45:00,0.00016701035201550002,9.094947017729001e-13,225000.0,8898.594726562,-0.050783157348629995,1.862645149231e-09,0.0,-12683.51513672,2.782536506653,-3.725290298462e-09,-3.0,-20254.826171880002,-1.759240150452,1.862645149231e-09,0.0
R18,2024-10-15 15:15:00,0.0001670140773058,9.094947017729001e-13,226799.99999999997,9222.579101562,0.4217090606689,0.0,0.0,-7366.553222656,3.074590682983,-2.793967723846e-09,-3.0,-22596.73486328,-0.8258409500121999,2.793967723846e-09,0.0
R18,2024-10-15 15:45:00,0.00016701687127350002,9.094947017729001e-13,228600.0,10422.778808590001,0.9041337966919001,-9.313225746155e-10,0.0,-1803.4916992189999,3.054094314575,-9.313225746155e-10,-3.0,-23188.94433594,0.17222976684570002,2.793967723846e-09,0.0
