satelite_id,Datetime,a0,a1,a2,AODE,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Spare1,BDT Week,Spare2,SV accurracy,SatH1,TGD1,TGD2,t_tm,AODC
C19,2024-10-16 10:00:00,-0.0009495918639,-5.54933876629e-12,0.0,1.0,59.15625,4.04659712844e-09,2.98475617165,2.8950162231899996e-06,0.000542337191291,3.7862919271e-06,5282.62179947,295200.0,-6.798654794690001e-08,1.06765609383,7.63684511185e-08,0.979832500174,293.296875,-0.76468412846,-7.080294922700001e-09,3.78587198248e-10,0.0,980.0000000000001,0.0,2.0,0.0,9.59999990613e-09,9.6e-09,295200.0,1.0
C19,2024-10-16 11:00:00,-0.0009496107231830002,-5.40190114862e-12,0.0,1.0,66.453125,4.066597961560001e-09,-2.8115904957,3.213994205e-06,0.000543546397239,4.04333695769e-06,5282.61931801,298800.0,-6.37955963612e-08,1.06763046204,1.8160790204999998e-08,0.979834071348,287.4375,-0.763953975807,-7.03565020593e-09,3.98588031363e-10,0.0,980.0000000000001,0.0,2.0,0.0,9.59999990613e-09,9.6e-09,298800.0,1.0
C19,2024-10-16 12:00:00,-0.0009496292332190001,-5.28022070512e-12,0.0,1.0,66.34375,4.10481383912e-09,-2.32517837694,3.20747494698e-06,0.000544190523215,4.35579568148e-06,5282.61757469,302400.0,-8.61473381519e-08,1.06760512576,8.38190317154e-09,0.9798354099180001,280.796875,-0.7627965910940001,-7.05529388131e-09,4.0108813550200007e-10,0.0,980.0000000000001,0.0,2.0,0.0,9.59999990613e-09,9.6e-09,302400.0,1.0
C19,2024-10-16 13:00:00,-0.0009496500715610001,-5.5182525216e-12,0.0,1.0,65.53125,4.14731560948e-09,-1.83786694539,3.17115336657e-06,0.0005442489637060001,4.393048584459999e-06,5282.61727524,306000.0,-8.19563865662e-08,1.06757945594,-8.19563865662e-08,0.9798365539200001,280.03125,-0.762537778942,-7.12279669307e-09,4.3466096251700003e-10,0.0,980.0000000000001,0.0,2.0,0.0,9.59999990613e-09,9.6e-09,306000.0,1.0
C19,2024-10-16 14:00:00,-0.00094967125915,-5.70565816815e-12,0.0,1.0,65.375,4.19053169532e-09,-1.35033019227,3.2135285437099997e-06,0.0005442351102830001,4.410278052089999e-06,5282.61724091,309600.0,2.6542693376500004e-08,1.06755336626,-9.63918864727e-08,0.979837956858,280.25,-0.7625039913860001,-7.1742274068e-09,5.01449458811e-10,0.0,980.0000000000001,0.0,2.0,0.0,9.59999990613e-09,9.6e-09,309600.0,1.0
C19,2024-10-16 15:00:00,-0.000949692563154,-5.82378589797e-12,0.0,1.0,65.21875,4.22089010273e-09,-0.8631252611570001,3.21865081787e-06,0.000544058857486,4.3916516006000004e-06,5282.61672783,313200.0,4.88944351673e-08,1.06752722245,-2.04890966415e-08,0.979839762099,282.296875,-0.762138279421,-7.18101340375e-09,5.57880380814e-10,0.0,980.0000000000001,0.0,2.0,0.0,9.59999990613e-09,9.6e-09,313200.0,1.0
C19,2024-10-16 16:00:00,-0.0009497111896050001,-5.54134516051e-12,0.0,1.0,65.25,4.21517557898e-09,-0.375581158337,3.2177194953e-06,0.0005440491950140001,4.39211726189e-06,5282.61670494,316800.0,1.02445483208e-08,1.0675012103,-3.7252902984600004e-09,0.979841820425,282.484375,-0.7621115548340001,-7.1670842521100006e-09,5.85738684082e-10,0.0,980.0000000000001,0.0,2.0,0.0,9.59999990613e-09,9.6e-09,316800.0,1.0
C19,2024-10-16 17:00:00,-0.0009497308637950001,-5.5102589158199994e-12,0.0,1.0,61.96875,4.17017370447e-09,0.11190764179099999,3.1436793506099996e-06,0.000544498441741,4.37581911683e-06,5282.61758041,320400.0,-1.39698386192e-09,1.06747531373,-2.9802322387700004e-08,0.9798440104130001,283.28125,-0.762029603626,-7.147083419000001e-09,5.982392047780001e-10,0.0,980.0000000000001,0.0,2.0,0.0,9.59999990613e-09,9.6e-09,320400.0,1.0
C19,2024-10-16 18:00:00,-0.0009497508872299999,-5.53690426841e-12,0.0,1.0,61.015625,4.11838583302e-09,0.599264066851,3.1343661248699998e-06,0.000544717186131,4.38466668129e-06,5282.61806107,324000.0,3.86498868465e-08,1.06744953711,-5.1688402891200006e-08,0.979846365711,284.90625,-0.761815744021,-7.1067245950300005e-09,6.043108862599999e-10,0.0,980.0000000000001,0.0,2.0,0.0,9.59999990613e-09,9.6e-09,324000.0,1.0
C19,2024-10-16 19:00:00,-0.0009497706778350001,-5.49693623952e-12,0.0,1.0,60.4375,4.0737411162400005e-09,1.0870703202,3.05660068989e-06,0.000544649665244,4.49130311608e-06,5282.61776352,327600.0,7.59027898312e-08,1.06742407356,-3.25962901115e-09,0.979848779526,284.15625,-0.7620520842880001,-7.05636535451e-09,5.91096050095e-10,0.0,980.0000000000001,0.0,2.0,0.0,9.59999990613e-09,9.6e-09,327600.0,1.0
C19,2024-10-16 20:00:00,-0.000949790584855,-5.51292345108e-12,0.0,1.0,63.109375,4.01052419729e-09,1.57399914894,3.02726402879e-06,0.000544632319361,4.50387597084e-06,5282.61844063,331200.0,4.33064997196e-08,1.06739885432,3.11993062496e-08,0.9798510148649999,283.734375,-0.761411093565,-7.02672126257e-09,5.67166481903e-10,0.0,980.0000000000001,0.0,2.0,0.0,9.59999990613e-09,9.6e-09,331200.0,1.0
C19,2024-10-16 21:00:00,-0.0009498111903670001,-5.60174129305e-12,0.0,1.0,67.421875,3.9280207606900005e-09,2.05981052477,3.1185336410999997e-06,0.000544137670659,4.65288758278e-06,5282.62052345,334800.0,3.1664967536900005e-08,1.06737361166,2.6542693376500004e-08,0.979853061487,276.953125,-0.7596530390780001,-7.0227925275e-09,5.58594696283e-10,0.0,980.0000000000001,0.0,2.0,0.0,9.59999990613e-09,9.6e-09,334800.0,1.0
C19,2024-10-16 22:00:00,-0.0009498305153100001,-5.4889426337499995e-12,0.0,1.0,65.453125,3.8623037376e-09,2.54644569611,3.08360904455e-06,0.0005434715421870001,4.78466972709e-06,5282.622144700001,338400.0,1.53668224812e-08,1.0673482315,4.61004674435e-08,0.97985508324,271.015625,-0.75871961542,-7.01779231922e-09,5.760954252580001e-10,0.0,980.0000000000001,0.0,2.0,0.0,9.59999990613e-09,9.6e-09,338400.0,1.0
C19,2024-10-16 23:00:00,-0.000949849840254,-5.428546501209999e-12,0.0,1.0,66.5625,3.82337354457e-09,3.03398003541,3.26195731759e-06,0.000543626723811,4.77442517877e-06,5282.62184525,342000.0,-2.1420419216200002e-08,1.06732281915,2.88709998131e-08,0.979857239581,270.65625,-0.758685994637,-6.995648539700001e-09,5.98596362513e-10,0.0,980.0000000000001,0.0,2.0,0.0,9.59999990613e-09,9.6e-09,342000.0,1.0
C20,2024-10-16 00:00:00,-0.00093045050744,8.738787471429999e-12,0.0,1.0,49.828125,3.9837373672200004e-09,-2.01821488348,2.50758603215e-06,0.000499344081618,3.06684523821e-06,5282.622070310001,259200.0,-7.45058059692e-08,1.06854231058,-2.3283064365400003e-09,0.9798085639080001,309.015625,0.09451941066710001,-7.160298255160001e-09,3.87158983869e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.2100000113000001e-08,1.2099999999999999e-08,259200.0,1.0
C20,2024-10-16 01:00:00,-0.0009304182603959999,8.832046205499999e-12,0.0,1.0,49.5625,3.98909473324e-09,-1.53037070691,2.49082222581e-06,0.0004993502516300001,3.13203781843e-06,5282.622341159999,262800.0,-4.9360096454600006e-08,1.06851682801,-6.84522092342e-08,0.9798099317369999,308.109375,0.09424345896689999,-7.1677985675800004e-09,3.3537111241e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.2100000113000001e-08,1.2099999999999999e-08,262800.0,1.0
C20,2024-10-16 02:00:00,-0.000930388341658,8.58957349692e-12,0.0,1.0,47.515625,4.005881146740001e-09,-1.04224696083,2.35438346863e-06,0.000499497284181,3.1888484954799997e-06,5282.622962949999,266400.0,1.210719347e-08,1.0684912723,-5.6810677051500005e-08,0.9798110245360001,307.203125,0.09368788949380001,-7.1977998172500005e-09,2.97155234851e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.2100000113000001e-08,1.2099999999999999e-08,266400.0,1.0
C20,2024-10-16 03:00:00,-0.0009303563274440001,8.733458400909999e-12,0.0,1.0,47.5625,4.0255248221200006e-09,-0.554677998645,2.3106113076199997e-06,0.0004994636401530001,3.1734816729999997e-06,5282.622909549999,270000.0,1.62981450558e-08,1.0684653962,-4.09781932831e-08,0.97981204419,306.828125,0.0936871024439,-7.208157391550001e-09,2.9108355337e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.2100000113000001e-08,1.2099999999999999e-08,270000.0,1.0
C20,2024-10-16 04:00:00,-0.0009303246624770001,8.76276828876e-12,0.0,1.0,47.46875,4.02659629533e-09,-0.0671603380691,2.30595469475e-06,0.000499097746797,3.25916334987e-06,5282.6221962,273600.0,5.6810677051500005e-08,1.06843945281,-3.58559191227e-08,0.979813271578,304.109375,0.09373774427900002,-7.1724416181300005e-09,2.90012080167e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.2100000113000001e-08,1.2099999999999999e-08,273600.0,1.0
C20,2024-10-16 05:00:00,-0.0009302941616620001,8.62954152581e-12,0.0,1.0,47.5625,4.00766693541e-09,0.420378771812,2.3371540009999997e-06,0.000499084591866,3.2554380595699997e-06,5282.62219429,277200.0,6.19329512119e-08,1.06841381518,2.6542693376500004e-08,0.9798145282249999,303.78125,0.09376706262020001,-7.1242253240100005e-09,2.68582616115e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.2100000113000001e-08,1.2099999999999999e-08,277200.0,1.0
C20,2024-10-16 06:00:00,-0.000930259469897,9.110046050859999e-12,0.0,1.0,52.390625,3.9837373672200004e-09,0.9067769284760001,2.60211527348e-06,0.000499538145959,3.3793039619899997e-06,5282.62364197,280800.0,2.1886080503500002e-08,1.06838833992,3.8184225559199997e-08,0.9798155595820002,301.484375,0.0949372507919,-7.103153017690001e-09,2.43938732456e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.2100000113000001e-08,1.2099999999999999e-08,280800.0,1.0
C20,2024-10-16 07:00:00,-0.000930229318328,8.67128591153e-12,0.0,1.0,53.9375,3.9694510578600006e-09,1.39260528001,2.68453732133e-06,0.000499729067087,3.72622162104e-06,5282.62537956,284400.0,1.9092112779599998e-08,1.06836274032,4.79631125927e-08,0.9798164314819999,295.25,0.0966768198462,-7.10243870222e-09,2.49296098469e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.2100000113000001e-08,1.2099999999999999e-08,284400.0,1.0
C20,2024-10-16 08:00:00,-0.000930198119022,8.67217408995e-12,0.0,1.0,53.828125,3.97123684653e-09,1.87991838514,2.63098627329e-06,0.000499733025208,3.81888821721e-06,5282.625623700001,288000.0,-2.9802322387700004e-08,1.06833696516,6.56582415104e-08,0.979817382378,294.25,0.09693119204180001,-7.08458081551e-09,2.83583240952e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.2100000113000001e-08,1.2099999999999999e-08,288000.0,1.0
C20,2024-10-16 09:00:00,-0.0009301666868850001,8.710365762e-12,0.0,1.0,59.9375,3.99623788792e-09,2.36865428928,2.83401459455e-06,0.000500342925079,3.87104228139e-06,5282.6239872,291600.0,-6.00703060627e-08,1.06831127632,1.9092112779599998e-08,0.9798185541760001,292.78125,0.09576273742810001,-7.047793568890001e-09,3.0965575554800003e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.2100000113000001e-08,1.2099999999999999e-08,291600.0,1.0
C20,2024-10-16 10:00:00,-0.0009301347890870001,8.77964367874e-12,0.0,1.0,63.09375,4.05088302125e-09,2.85683795063,2.94065102935e-06,0.000501292175613,4.090834409e-06,5282.62205505,295200.0,-6.42612576485e-08,1.06828590347,1.25728547573e-08,0.979819673308,286.046875,0.0951470171523,-7.04743641116e-09,3.1179870195300005e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.2100000113000001e-08,1.2099999999999999e-08,295200.0,1.0
C20,2024-10-16 11:00:00,-0.0009301025420429999,8.848921595469999e-12,0.0,1.0,62.453125,4.1140999402e-09,-2.93881587286,2.96114012599e-06,0.00050154235214,4.092231392859999e-06,5282.62156868,298800.0,-1.0617077350599999e-07,1.06826040481,-4.33064997196e-08,0.9798205130230001,284.21875,0.0951842849904,-7.10565312183e-09,3.27156484524e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.2100000113000001e-08,1.2099999999999999e-08,298800.0,1.0
C20,2024-10-16 12:00:00,-0.0009300693636760001,9.019451852050001e-12,0.0,1.0,64.03125,4.17838833236e-09,-2.45096290122,3.1553208827999996e-06,0.000501356902532,4.08617779613e-06,5282.62203979,302400.0,-2.28174030781e-08,1.06823436779,-1.32713466883e-07,0.9798213995510001,284.3125,0.0949005549548,-7.182084876950001e-09,3.8894477254000004e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.2100000113000001e-08,1.2099999999999999e-08,302400.0,1.0
C20,2024-10-16 13:00:00,-0.000930042006075,8.40749692088e-12,0.0,1.0,63.734375,4.2383908317000006e-09,-1.96358762353,3.2330863177800003e-06,0.000501377740875,4.17046248913e-06,5282.6218585999995,306000.0,8.24220478535e-08,1.06820798845,-6.14672899246e-08,0.979822713252,285.1875,0.095094646148,-7.21744349263e-09,4.76091259683e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.2100000113000001e-08,1.2099999999999999e-08,306000.0,1.0
C20,2024-10-16 14:00:00,-0.000930010690354,8.618883384769999e-12,0.0,1.0,64.484375,4.26589197724e-09,-1.47655681186,3.23634594679e-06,0.0005013550398869999,4.18303534389e-06,5282.62134171,309600.0,4.19095158577e-08,1.06818164276,2.1420419216200002e-08,0.979824477531,287.171875,0.0956334096182,-7.205300129670001e-09,5.41451125041e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.2100000113000001e-08,1.2099999999999999e-08,309600.0,1.0
C20,2024-10-16 15:00:00,-0.0009299793746320001,8.65529869998e-12,0.0,1.0,63.515625,4.24267672452e-09,-0.9887668656520001,3.2032839953899998e-06,0.000501433503814,4.1932798922099994e-06,5282.62161064,313200.0,-9.778887033460002e-09,1.06815549749,2.79396772385e-09,0.9798265343940001,287.015625,0.09541319363390001,-7.176370353200001e-09,5.73238163385e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.2100000113000001e-08,1.2099999999999999e-08,313200.0,1.0
C20,2024-10-16 16:00:00,-0.0009299488738180002,8.58069171272e-12,0.0,1.0,62.09375,4.19303179946e-09,-0.5009520673960001,3.20607796311e-06,0.000501621048898,4.2095780372599995e-06,5282.62203598,316800.0,3.25962901115e-09,1.06812955703,-3.91155481339e-08,0.9798287624180001,288.0,0.0951678739754,-7.141011737520001e-09,5.8645299955e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.2100000113000001e-08,1.2099999999999999e-08,316800.0,1.0
C20,2024-10-16 17:00:00,-0.0009299167431890001,8.75211014773e-12,0.0,1.0,61.640625,4.14945855589e-09,-0.013360238336100002,3.1725503504299997e-06,0.0005013881018390001,4.39025461674e-06,5282.62158585,320400.0,5.49480319023e-08,1.06810387696,-2.84053385258e-08,0.9798311089389999,286.390625,0.0951451533947,-7.09422407434e-09,5.839528954110001e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.2100000113000001e-08,1.2099999999999999e-08,320400.0,1.0
C20,2024-10-16 18:00:00,-0.0009298864752049999,8.44924130661e-12,0.0,1.0,60.59375,4.09909931537e-09,0.47435259453,2.99327075481e-06,0.000501207308844,4.490371793509999e-06,5282.62119293,324000.0,5.3085386753100004e-08,1.06807849972,2.28174030781e-08,0.9798333735360001,285.609375,0.0950013690283,-7.05600819678e-09,5.650235354980001e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.2100000113000001e-08,1.2099999999999999e-08,324000.0,1.0
C20,2024-10-16 19:00:00,-0.0009298544609920001,8.67128591153e-12,0.0,1.0,64.765625,4.02159608705e-09,0.9608337776460001,2.9969960451099997e-06,0.000501573667862,4.50853258371e-06,5282.6224594099995,327600.0,3.3061951398799995e-08,1.06805318393,2.74740159512e-08,0.9798354333240001,282.890625,0.0960891934492,-7.0460077802200005e-09,5.525230148010001e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.2100000113000001e-08,1.2099999999999999e-08,327600.0,1.0
C20,2024-10-16 20:00:00,-0.0009298229124400001,8.720135724620001e-12,0.0,1.0,65.671875,3.9340924421700005e-09,1.44626130865,3.01608815789e-06,0.0005017390940340001,4.65894117951e-06,5282.62456131,331200.0,3.21306288242e-08,1.06802774232,4.79631125927e-08,0.9798374199670001,274.8125,0.09823006433930001,-7.0460077802200005e-09,5.66809324169e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.2100000113000001e-08,1.2099999999999999e-08,331200.0,1.0
C20,2024-10-16 21:00:00,-0.000929791945964,8.681944052569999e-12,0.0,1.0,63.75,3.87158983869e-09,1.93306898289,3.05427238345e-06,0.000501644215547,4.65847551823e-06,5282.6253166199995,334800.0,-1.58324837685e-08,1.06800218514,5.86733222008e-08,0.979839519255,272.46875,0.0989899420256,-7.02707842031e-09,5.982392047780001e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.2100000113000001e-08,1.2099999999999999e-08,334800.0,1.0
C20,2024-10-16 22:00:00,-0.000929762027226,8.50697290389e-12,0.0,1.0,67.75,3.83373111886e-09,2.42140634134,3.38163226843e-06,0.000502108829096,4.77489084005e-06,5282.62413025,338400.0,-3.58559191227e-08,1.06797671573,8.84756445885e-09,0.979841832128,270.84375,0.0982197361377,-6.989934015950001e-09,6.218116152350001e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.2100000113000001e-08,1.2099999999999999e-08,338400.0,1.0
C20,2024-10-16 23:00:00,-0.0009297295473520001,8.66418048417e-12,0.0,1.0,69.921875,3.8215877559e-09,2.90946656897,3.52505594492e-06,0.000503082643263,5.21820038557e-06,5282.62216949,342000.0,-1.44354999065e-08,1.06795152867,-6.984919309620001e-09,0.979844188889,263.890625,0.0977268102796,-6.966361605490001e-09,6.26097508046e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.2100000113000001e-08,1.2099999999999999e-08,342000.0,1.0
C21,2024-10-16 00:00:00,-0.0009216769831260001,3.09441361424e-12,0.0,1.0,47.171875,3.92444918335e-09,2.2429362283,2.26078554988e-06,0.000401950441301,2.8461217880199997e-06,5282.62212181,259200.0,1.72294676304e-08,1.06947123138,2.3283064365400003e-08,0.9790917794,310.921875,-0.19149895068900002,-7.14422615712e-09,3.6537236208300003e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.1100000030199999e-08,1.1100000000000002e-08,259200.0,1.0
C21,2024-10-16 01:00:00,-0.000921664992347,3.20810045196e-12,0.0,1.0,56.34375,3.94552148966e-09,2.73188013599,2.76882201433e-06,0.00040316372178500004,3.0221417546299997e-06,5282.6195163699995,262800.0,1.44354999065e-08,1.06944551913,2.56113708019e-08,0.979093090174,307.765625,-0.19287467446200002,-7.14565478806e-09,3.6537236208300003e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.1100000030199999e-08,1.1100000000000002e-08,262800.0,1.0
C21,2024-10-16 02:00:00,-0.0009216533508150001,3.22408766351e-12,0.0,1.0,58.4375,3.96337937637e-09,-3.06381832113,2.88849696517e-06,0.00040408060886000004,3.3937394619e-06,5282.61771965,266400.0,-3.7252902984600004e-09,1.06941980981,3.25962901115e-08,0.9790943263400002,301.4375,-0.19279252868600003,-7.1617268861e-09,3.63943731146e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.1100000030199999e-08,1.1100000000000002e-08,266400.0,1.0
C21,2024-10-16 03:00:00,-0.000921643804759,3.0162539133e-12,0.0,1.0,57.015625,3.9776656857400004e-09,-2.5766454484,2.8312206268299997e-06,0.000404364895076,3.48221510649e-06,5282.61709213,270000.0,-8.38190317154e-09,1.06939401564,2.9802322387700004e-08,0.979095618097,299.46875,-0.192395861374,-7.166012778910001e-09,3.64658046614e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.1100000030199999e-08,1.1100000000000002e-08,270000.0,1.0
C21,2024-10-16 04:00:00,-0.0009216330945490001,2.99849034491e-12,0.0,1.0,55.828125,3.9944520992500006e-09,-2.08939596997,2.8582289814899997e-06,0.00040443986654300004,3.4868717193599996e-06,5282.616811749999,273600.0,-3.1664967536900005e-08,1.06936831656,4.2375177145000004e-08,0.979096985925,299.609375,-0.192075647625,-7.15136931181e-09,3.50014579512e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.1100000030199999e-08,1.1100000000000002e-08,273600.0,1.0
C21,2024-10-16 05:00:00,-0.000921622267924,2.99849034491e-12,0.0,1.0,55.515625,4.010881355020001e-09,-1.60201342451,2.8843060135799996e-06,0.00040444359183299997,3.5343691706699994e-06,5282.61666679,277200.0,-6.93835318089e-08,1.06934281643,-3.7252902984600004e-09,0.979098279145,300.203125,-0.19188844385,-7.13994026431e-09,3.07512809143e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.1100000030199999e-08,1.1100000000000002e-08,277200.0,1.0
C21,2024-10-16 06:00:00,-0.000921610277146,3.15747428203e-12,0.0,1.0,54.78125,4.0340966077399994e-09,-1.1139672599,2.8042122721699997e-06,0.00040453940164300004,3.6763958632899995e-06,5282.61709785,280800.0,-2.70083546638e-08,1.06931738214,-5.3085386753100004e-08,0.9790993382970001,298.953125,-0.192364774365,-7.153155100480001e-09,2.61082303697e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.1100000030199999e-08,1.1100000000000002e-08,280800.0,1.0
C21,2024-10-16 07:00:00,-0.0009215991012750002,3.1272762157599998e-12,0.0,1.0,51.53125,4.061240595540001e-09,-0.625702874739,2.52109020948e-06,0.00040490995161200004,3.7071295082599997e-06,5282.6180171999995,284400.0,3.25962901115e-09,1.06929175913,-3.6321580409999996e-08,0.9791001984930001,298.5625,-0.193059299112,-7.17208446039e-09,2.4143862831699997e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.1100000030199999e-08,1.1100000000000002e-08,284400.0,1.0
C21,2024-10-16 08:00:00,-0.0009215881582350001,3.09441361424e-12,0.0,1.0,50.453125,4.0912418452200006e-09,-0.138009495758,2.3650936782399998e-06,0.00040511053521199997,3.53809446096e-06,5282.61842537,288000.0,7.91624188423e-09,1.06926592838,-3.86498868465e-08,0.979101086485,299.4375,-0.19318290983800002,-7.16815572532e-09,2.4215294378499997e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.1100000030199999e-08,1.1100000000000002e-08,288000.0,1.0
C21,2024-10-16 09:00:00,-0.0009215774480253,3.041122909053e-12,0.0,1.0,50.046875,4.1330293001170005e-09,0.34969275143240003,2.398155629635e-06,0.0004049750277773,3.4114345908159997e-06,5282.618156433,291600.0,2.1886080503460003e-08,1.069240140064,-3.3527612686160006e-08,0.9791020227521001,298.265625,-0.19331538438460003,-7.1549408891500005e-09,2.410814705824e-10,0.0,980.0000000000001,,2.0,0.0,1.1100000000000002e-08,1.1100000000000002e-08,291600.0,1.0
C21,2024-10-16 10:00:00,-0.0009215679019690001,2.84572365672e-12,0.0,1.0,51.84375,4.17124517768e-09,0.8367519729810001,2.63610854745e-06,0.000405141268857,3.34577634931e-06,5282.618692399999,295200.0,3.1664967536900005e-08,1.06921432249,-4.9360096454600006e-08,0.979102836135,298.515625,-0.192804539243,-7.16744140985e-09,2.50010413937e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.1100000030199999e-08,1.1100000000000002e-08,295200.0,1.0
C21,2024-10-16 11:00:00,-0.000921555794775,3.0793145810999998e-12,0.0,1.0,57.234375,4.18731727571e-09,1.32203120651,2.98535451293e-06,0.000405386090279,3.61911952496e-06,5282.62057304,298800.0,1.0896474122999999e-07,1.06918819769,-2.7939677238499997e-08,0.979103642202,294.21875,-0.190513602216,-7.196728344050001e-09,3.0215544312999997e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.1100000030199999e-08,1.1100000000000002e-08,298800.0,1.0
C21,2024-10-16 12:00:00,-0.0009215445024890001,3.10773629053e-12,0.0,1.0,57.359375,4.18553148704e-09,1.80767064851,2.9848888516399998e-06,0.00040524313226300004,3.99071723223e-06,5282.62212944,302400.0,9.359791874890001e-08,1.06916175106,1.05239450932e-07,0.979104749631,288.5,-0.188583268644,-7.19244245124e-09,3.98945189097e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.1100000030199999e-08,1.1100000000000002e-08,302400.0,1.0
C21,2024-10-16 13:00:00,-0.000921534840018,2.9096725029399997e-12,0.0,1.0,59.0625,4.17303096635e-09,2.29555528501,3.0058436095699996e-06,0.000405408092774,4.01493161917e-06,5282.62174225,306000.0,-5.12227416039e-08,1.06913528687,1.10361725092e-07,0.9791064027290001,288.765625,-0.18889853773100002,-7.1302970054900006e-09,4.900204113170001e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.1100000030199999e-08,1.1100000000000002e-08,306000.0,1.0
C21,2024-10-16 14:00:00,-0.000921523431316,3.02602387592e-12,0.0,1.0,66.140625,4.163030549790001e-09,2.78406562767,3.34344804287e-06,0.00040642754174800003,4.19188290834e-06,5282.61961746,309600.0,-7.17118382454e-08,1.069109323,1.210719347e-08,0.9791084903130001,285.109375,-0.189839555397,-7.057436827710001e-09,5.30736393015e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.1100000030199999e-08,1.1100000000000002e-08,309600.0,1.0
C21,2024-10-16 15:00:00,-0.0009215115569530002,3.18411963462e-12,0.0,1.0,67.578125,4.1658878116600005e-09,-3.01182389241,3.4207478165599997e-06,0.000407516257837,4.64217737317e-06,5282.61748886,313200.0,-5.26197254658e-08,1.06908390773,-9.31322574615e-10,0.9791105003620001,277.234375,-0.18956558595,-7.038150310070001e-09,5.339508126230001e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.1100000030199999e-08,1.1100000000000002e-08,313200.0,1.0
C21,2024-10-16 16:00:00,-0.0009214999154210001,3.2009950246e-12,0.0,1.0,65.828125,4.16481633846e-09,-2.52474610204,3.24193388224e-06,0.000407853280194,4.83170151711e-06,5282.6167106600005,316800.0,-6.33299350739e-08,1.06905846466,-4.2375177145000004e-08,0.979112266105,275.109375,-0.189072965842,-7.07172313708e-09,5.47165648788e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.1100000030199999e-08,1.1100000000000002e-08,316800.0,1.0
C21,2024-10-16 17:00:00,-0.0009214923484250001,2.81374923361e-12,0.0,1.0,66.828125,4.145886978550001e-09,-2.03689920151,3.1455419957599996e-06,0.000407795771025,4.8135407269e-06,5282.616950989999,320400.0,-8.38190317154e-09,1.06903275826,-7.12461769581e-08,0.979114119622,274.84375,-0.189349210126,-7.1060102795700005e-09,5.8216710674e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.1100000030199999e-08,1.1100000000000002e-08,320400.0,1.0
C21,2024-10-16 18:00:00,-0.000921480241232,3.0677682616399997e-12,0.0,1.0,67.15625,4.11374278247e-09,-1.54919916479,3.1064264476299997e-06,0.00040778424590800003,4.69293445349e-06,5282.6170425400005,324000.0,1.67638063431e-08,1.0690070109,-3.86498868465e-08,0.9791162057430001,274.453125,-0.18947878663200002,-7.11386774972e-09,6.10382567741e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.1100000030199999e-08,1.1100000000000002e-08,324000.0,1.0
C21,2024-10-16 19:00:00,-0.0009214702295140001,2.93809421237e-12,0.0,1.0,66.84375,4.0701695389e-09,-1.06149599303,3.18698585033e-06,0.000407814397477,4.576519131659999e-06,5282.61715508,327600.0,8.84756445885e-09,1.0689813601,-2.93366611004e-08,0.9791184147490001,274.0,-0.189611694202,-7.11136764558e-09,6.185971956280001e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.1100000030199999e-08,1.1100000000000002e-08,327600.0,1.0
